DATE,HourlyDryBulbTemperature,HourlyWindSpeed,HourlyPrecipitation,HourlyPresentWeatherType,HourlyVisibility,DATA_OK,Temp_F,Wind_Speed,Precip_raw,Precip,Visibility_Mi,Weather_Code,Has_Thunder,Has_Wet_Code,Wet_LowVis,Daylight_Flag,Rain_Severity,Rain_Blocked_CONS,GPH_OPT,GPH_BASE,GPH_CONS,GPH_PLAYABLE
2025-07-31 15:53:00,38.9,2.1,0.0,,16.093,1,102.02,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-07-31 16:53:00,37.8,3.6,0.0,,16.093,1,100.03999999999999,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-07-31 17:53:00,37.2,0,0.0,,16.093,1,98.96000000000001,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-07-31 18:53:00,36.1,3.6,0.0,,16.093,1,96.98,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-07-31 19:53:00,34.4,2.1,0.0,,16.093,1,93.91999999999999,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-07-31 20:53:00,31.1,9.3,0.0,,16.093,1,87.98,9.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-07-31 21:53:00,29.4,5.7,0.0,,16.093,1,84.91999999999999,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-07-31 22:53:00,28.9,3.6,0.0,,16.093,1,84.02,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-07-31 23:59:00,,,,,,1,83.47999999999999,2.85,nan,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 00:53:00,28.3,2.1,0.0,,16.093,1,82.94,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 01:53:00,27.2,3.1,0.0,,16.093,1,80.96,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 02:53:00,26.7,2.6,0.0,,16.093,1,80.06,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 03:53:00,27.8,2.6,0.0,,16.093,1,82.04,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 04:53:00,27.2,3.1,0.0,,16.093,1,80.96,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 05:53:00,26.1,1.5,0.0,,16.093,1,78.98,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 06:53:00,27.2,4.1,0.0,,16.093,1,80.96,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-08-01 07:53:00,27.2,3.1,0.0,,16.093,1,80.96,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-08-01 08:53:00,28.9,1.5,0.0,,16.093,1,84.02,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 09:53:00,30.6,0,0.0,,16.093,1,87.08000000000001,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 10:53:00,32.2,2.6,0.0,,16.093,1,89.96000000000001,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 11:53:00,33.3,3.1,0.0,,16.093,1,91.94,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 12:53:00,33.3,3.6,0.0,,16.093,1,91.94,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 13:53:00,33.3,3.1,0.0,,16.093,1,91.94,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 14:53:00,34.4,4.6,0.0,,16.093,1,93.91999999999999,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 15:53:00,34.4,4.6,0.0,,16.093,1,93.91999999999999,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 16:53:00,34.4,5.1,0.0,,16.093,1,93.91999999999999,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 17:53:00,34.4,4.1,0.0,,16.093,1,93.91999999999999,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 18:53:00,30.6,7.7,0.0,,16.093,1,87.08000000000001,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 19:53:00,28.3,7.2,0.0,,16.093,1,82.94,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 20:53:00,27.2,6.2,0.0,,16.093,1,80.96,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 21:53:00,27.2,3.6,0.0,,16.093,1,80.96,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 22:53:00,26.7,3.1,0.0,,16.093,1,80.06,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-01 23:53:00,26.1,3.1,0.0,,16.093,1,78.98,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 00:53:00,26.1,2.6,0.0,,16.093,1,78.98,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 01:53:00,25.6,0,0.0,,16.093,1,78.08,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 02:53:00,26.1,0,0.0,,16.093,1,78.98,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 03:53:00,24.4,3.1,0.0,,16.093,1,75.92,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 04:53:00,25.0,3.6,0.0,,16.093,1,77.0,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 05:53:00,25.0,3.1,0.0,,16.093,1,77.0,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 06:53:00,25.6,2.6,0.0,,16.093,1,78.08,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-08-02 07:53:00,26.7,2.1,0.0,,16.093,1,80.06,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-08-02 08:53:00,28.3,2.6,0.0,,16.093,1,82.94,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 09:53:00,28.3,3.1,0.0,,16.093,1,82.94,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 10:53:00,30.0,4.1,0.0,,16.093,1,86.0,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 11:53:00,30.6,3.1,0.0,,16.093,1,87.08000000000001,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 12:53:00,32.8,2.1,0.0,,16.093,1,91.03999999999999,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 13:53:00,32.2,3.6,0.0,,16.093,1,89.96000000000001,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 14:53:00,33.9,2.1,0.0,,16.093,1,93.02,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 15:53:00,34.4,2.1,0.0,,16.093,1,93.91999999999999,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 16:53:00,34.4,3.6,0.0,,16.093,1,93.91999999999999,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 17:53:00,33.9,3.6,0.0,,16.093,1,93.02,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 18:53:00,32.8,4.1,0.0,,16.093,1,91.03999999999999,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 19:53:00,31.1,5.1,0.0,,16.093,1,87.98,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 20:53:00,30.6,4.1,0.0,,16.093,1,87.08000000000001,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 21:53:00,29.4,3.6,0.0,,16.093,1,84.91999999999999,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 22:53:00,28.3,5.7,0.0,,16.093,1,82.94,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-02 23:53:00,27.8,4.1,0.0,,16.093,1,82.04,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-03 00:53:00,27.2,4.1,0.0,,16.093,1,80.96,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-03 01:53:00,26.7,4.1,0.0,,16.093,1,80.06,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-03 02:53:00,26.1,3.6,0.0,,16.093,1,78.98,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-03 03:53:00,26.1,4.1,0.0,,16.093,1,78.98,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-03 04:53:00,25.6,3.6,0.0,,16.093,1,78.08,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-03 05:53:00,25.0,3.6,0.0,,16.093,1,77.0,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-03 06:53:00,25.6,3.1,0.0,,16.093,1,78.08,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-08-03 07:53:00,26.7,3.1,0.0,,16.093,1,80.06,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-08-03 08:53:00,28.9,2.6,0.0,,16.093,1,84.02,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-03 09:53:00,29.4,1.5,0.0,,16.093,1,84.91999999999999,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-03 10:53:00,31.7,1.5,0.0,,16.093,1,89.06,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-03 11:53:00,32.2,2.1,0.0,|TS |RA,16.093,1,89.96000000000001,2.1,0.0,0.0,16.093,|TS |RA,True,True,False,0,1.0,False,0,0,0,0
2025-08-03 12:53:00,22.8,5.7,15.0,||RA,9.656,1,73.04,5.7,15.0,15.0,9.656,||RA,False,True,False,0,2.0,True,0,0,0,0
2025-08-03 13:53:00,26.1,4.1,T,,16.093,1,78.98,4.1,0.001,0.001,16.093,,False,False,False,0,0.5,False,0,0,0,0
2025-08-03 14:53:00,27.8,3.1,0.0,,16.093,1,82.04,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-03 15:53:00,30.0,0,0.0,,16.093,1,86.0,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-03 16:53:00,31.1,1.5,0.0,,16.093,1,87.98,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-03 17:53:00,31.1,3.6,0.0,,16.093,1,87.98,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-03 18:53:00,30.0,3.1,0.0,,16.093,1,86.0,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-03 19:53:00,28.3,2.6,0.0,,16.093,1,82.94,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-03 20:53:00,27.8,2.6,0.0,,16.093,1,82.04,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-03 21:53:00,27.2,2.6,0.0,,16.093,1,80.96,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-03 22:53:00,26.7,2.1,0.0,,16.093,1,80.06,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-03 23:53:00,26.1,2.6,0.0,,16.093,1,78.98,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-04 00:53:00,26.1,3.6,0.0,,16.093,1,78.98,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-04 01:53:00,26.1,2.1,0.0,,16.093,1,78.98,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-04 02:53:00,26.1,2.1,0.0,,16.093,1,78.98,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-04 03:56:00,20.6,5.7,T,TS -RA:02 |TS RA |RA,6.437,1,69.08,5.7,0.001,0.001,6.437,TS -RA:02 |TS RA |RA,True,True,False,0,0.5,False,0,0,0,0
2025-08-04 04:53:00,21.1,1.5,T,|RA |RA,16.093,1,69.98,1.5,0.001,0.001,16.093,|RA |RA,False,True,False,0,1.0,False,0,0,0,0
2025-08-04 05:53:00,21.7,0,T,,16.093,1,71.06,0.0,0.001,0.001,16.093,,False,False,False,0,0.5,False,0,0,0,0
2025-08-04 06:53:00,21.7,2.6,0.0,,16.093,1,71.06,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-08-04 07:53:00,22.8,2.6,0.0,,16.093,1,73.04,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-08-04 08:53:00,23.9,0,0.0,,16.093,1,75.02,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-04 09:53:00,25.6,1.5,0.0,,16.093,1,78.08,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-04 10:53:00,26.7,1.5,0.0,,16.093,1,80.06,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-04 11:53:00,28.9,1.5,T,,16.093,1,84.02,1.5,0.001,0.001,16.093,,False,False,False,0,0.5,False,0,0,0,0
2025-08-04 12:53:00,30.6,0,0.0,,16.093,1,87.08000000000001,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-04 13:53:00,31.1,2.6,0.0,,16.093,1,87.98,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-04 14:53:00,32.2,3.1,T,,16.093,1,89.96000000000001,3.1,0.001,0.001,16.093,,False,False,False,0,0.5,False,0,0,0,0
2025-08-04 15:53:00,32.8,1.5,0.0,,16.093,1,91.03999999999999,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-04 16:53:00,31.1,3.6,0.0,,16.093,1,87.98,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-04 17:53:00,31.7,3.6,0.0,,16.093,1,89.06,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-04 18:53:00,30.0,3.1,0.0,,16.093,1,86.0,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-04 19:53:00,28.3,3.1,0.0,,16.093,1,82.94,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-04 20:53:00,28.3,3.1,0.0,,16.093,1,82.94,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-04 21:53:00,26.7,2.1,0.0,,16.093,1,80.06,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-04 22:53:00,26.7,2.1,0.0,,16.093,1,80.06,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-04 23:53:00,26.7,3.1,0.0,,16.093,1,80.06,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 00:53:00,25.6,2.6,0.0,,16.093,1,78.08,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 01:53:00,25.0,2.1,0.0,,16.093,1,77.0,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 02:53:00,25.6,0,0.0,,16.093,1,78.08,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 03:53:00,24.4,2.1,0.0,,16.093,1,75.92,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 04:53:00,24.4,1.5,0.0,,16.093,1,75.92,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 05:53:00,23.9,0,0.0,,16.093,1,75.02,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 06:53:00,25.6,0,0.0,,16.093,1,78.08,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-08-05 07:53:00,26.7,1.5,0.0,,16.093,1,80.06,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-08-05 08:53:00,28.9,2.6,0.0,,16.093,1,84.02,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 09:53:00,29.4,0,0.0,,16.093,1,84.91999999999999,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 10:53:00,31.7,2.6,0.0,,16.093,1,89.06,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 11:53:00,31.7,2.6,0.0,,16.093,1,89.06,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 12:53:00,32.8,4.6,0.0,,16.093,1,91.03999999999999,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 13:53:00,33.3,3.6,0.0,,16.093,1,91.94,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 14:53:00,33.3,2.1,0.0,,16.093,1,91.94,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 15:53:00,33.3,3.1,0.0,,16.093,1,91.94,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 16:53:00,33.3,5.1,0.0,,16.093,1,91.94,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 17:53:00,32.2,4.6,0.0,,16.093,1,89.96000000000001,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 18:53:00,31.1,5.7,0.0,,16.093,1,87.98,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 19:53:00,30.0,5.1,0.0,,16.093,1,86.0,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 20:53:00,29.4,4.6,0.0,,16.093,1,84.91999999999999,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 21:53:00,28.3,4.1,0.0,,16.093,1,82.94,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 22:53:00,27.2,2.6,0.0,,16.093,1,80.96,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-05 23:53:00,26.1,3.1,0.0,,16.093,1,78.98,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 00:53:00,26.1,2.6,0.0,,16.093,1,78.98,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 01:53:00,25.6,2.1,0.0,,16.093,1,78.08,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 02:53:00,25.0,1.5,0.0,,16.093,1,77.0,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 03:53:00,24.4,2.1,0.0,,16.093,1,75.92,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 04:53:00,24.4,2.1,0.0,,16.093,1,75.92,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 05:53:00,24.4,2.6,0.0,,16.093,1,75.92,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 06:53:00,26.1,2.1,0.0,,16.093,1,78.98,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-08-06 07:53:00,27.8,3.1,0.0,,16.093,1,82.04,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-08-06 08:53:00,30.0,6.2,0.0,,16.093,1,86.0,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 09:53:00,31.1,5.7,0.0,,16.093,1,87.98,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 10:53:00,32.2,4.1,0.0,,16.093,1,89.96000000000001,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 11:53:00,32.8,4.1,0.0,,16.093,1,91.03999999999999,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 12:53:00,33.3,3.6,0.0,,16.093,1,91.94,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 13:53:00,34.4,4.6,0.0,,16.093,1,93.91999999999999,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 14:53:00,35.0,4.6,0.0,,16.093,1,95.0,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 15:53:00,35.0,4.6,0.0,,16.093,1,95.0,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 16:53:00,34.4,6.2,0.0,,16.093,1,93.91999999999999,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 17:53:00,33.9,4.6,0.0,,16.093,1,93.02,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 18:53:00,32.2,5.1,0.0,,16.093,1,89.96000000000001,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 19:53:00,31.1,5.1,0.0,,16.093,1,87.98,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 20:53:00,30.0,4.6,0.0,,16.093,1,86.0,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 21:53:00,29.4,4.1,0.0,,16.093,1,84.91999999999999,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 22:53:00,28.9,3.6,0.0,,16.093,1,84.02,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-06 23:53:00,27.8,2.6,0.0,,16.093,1,82.04,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 00:53:00,27.2,3.1,0.0,,16.093,1,80.96,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 01:53:00,27.2,2.6,0.0,,16.093,1,80.96,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 02:53:00,26.1,2.1,0.0,,16.093,1,78.98,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 03:53:00,26.1,2.6,0.0,,16.093,1,78.98,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 04:53:00,26.1,3.1,0.0,,16.093,1,78.98,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 05:53:00,25.6,2.1,0.0,,16.093,1,78.08,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 06:53:00,27.2,3.1,0.0,,16.093,1,80.96,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-08-07 07:53:00,28.9,3.1,0.0,,16.093,1,84.02,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-08-07 08:53:00,31.1,3.6,0.0,,16.093,1,87.98,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 09:53:00,32.2,5.1,0.0,,16.093,1,89.96000000000001,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 10:53:00,33.3,5.1,0.0,,16.093,1,91.94,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 11:53:00,35.0,6.7,0.0,,16.093,1,95.0,6.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 12:53:00,35.0,3.6,0.0,,16.093,1,95.0,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 13:53:00,35.0,5.1,0.0,,16.093,1,95.0,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 14:53:00,35.6,5.1,0.0,,16.093,1,96.08000000000001,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 15:53:00,35.6,5.1,0.0,,16.093,1,96.08000000000001,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 16:53:00,35.6,4.6,0.0,,16.093,1,96.08000000000001,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 17:53:00,35.0,5.1,0.0,,16.093,1,95.0,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 18:53:00,33.9,5.1,0.0,,16.093,1,93.02,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 19:53:00,32.8,3.6,0.0,,16.093,1,91.03999999999999,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 20:53:00,31.7,4.1,0.0,,16.093,1,89.06,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 21:53:00,30.6,4.6,0.0,,16.093,1,87.08000000000001,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 22:53:00,30.0,3.1,0.0,,16.093,1,86.0,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-07 23:53:00,28.9,3.6,0.0,,16.093,1,84.02,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-08 00:53:00,28.3,3.6,0.0,,16.093,1,82.94,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-08 01:53:00,27.8,3.6,0.0,,16.093,1,82.04,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-08 02:53:00,27.8,4.1,0.0,,16.093,1,82.04,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-08-08 03:53:00,27.8,5.1,0.0,,16.093,1,82.04,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
